1556300764.56,1556300765.57,11_1,11_2,4_1,6_2,5_2,11_1,11_2,4_1,6_2,5_2,11_1,11_2,4_1,6_2,5_2,1556300744.474293,1556300756.991539,4_1,False,1556300756.991588,1556300756.991588
1556300783.38,1556300784.27,11_2,11_1,6_1,5_1,4_2,11_2,11_1,6_1,5_1,4_2,11_2,11_1,6_1,5_1,4_2,1556300763.214602,1556300767.144427,4_2,False,1556300767.144478,1556300767.144478
1556300791.65,1556300793.12,11_1,11_2,4_1,4_2,5_1,11_1,11_2,4_1,4_2,5_1,11_1,11_2,4_1,4_2,5_1,1556300772.007361,1556300774.280956,4_1,False,1556300774.281004,1556300774.281004
1556300798.27,1556300799.45,11_1,11_2,5_1,4_1,4_2,11_1,11_2,5_1,4_1,4_2,11_1,11_2,5_1,4_1,4_2,1556300778.369025,1556300782.594058,4_1,False,1556300782.594105,1556300782.594105
1556300809.77,1556300811.12,4_1,11_1,4_2,11_2,5_1,4_1,11_1,4_2,11_2,5_1,4_1,11_1,4_2,11_2,5_1,1556300790.00707,1556300792.649611,4_1,False,1556300792.649661,1556300792.649661
1556300817.48,1556300819.01,1_1,6_3,5_3,5_2,4_1,1_1,6_3,10_1,5_2,4_1,1_1,6_3,10_1,5_2,4_1,1556300797.929234,1556300802.917103,6_3,False,1556300802.917154,1556300802.917154
1556300838.15,1556300839.56,6_4,1_2,5_2,6_2,4_2,6_4,1_2,5_2,6_2,4_2,6_4,1_2,5_2,6_2,4_2,1556300818.512003,1556300819.797829,6_4,False,1556300819.797879,1556300819.797879
1556300845.85,1556300846.98,6_2,5_2,10_2,3_1,1_1,6_2,5_2,10_2,3_1,1_1,6_2,5_2,10_2,3_1,1_1,1556300825.885286,1556300827.449536,6_2,False,1556300827.449585,1556300827.449585
1556300854.15,1556300855.38,6_2,9_0,10_2,10_3,5_1,6_2,10_0,10_2,10_3,5_1,6_2,10_0,10_2,10_3,5_1,1556300834.269045,1556300835.658316,6_2,False,1556300835.658366,1556300835.658366
