1550169726.41,1550169730.23,1_0,2_0,4_0,6_0,4_2,1_0,2_0,4_0,6_0,4_2,1_0,2_0,4_0,6_0,4_2,1550169729.957448,1550169737.291225,2_0,False,1550169737.291277,1550169737.291277
1550169773.65,1550169776.09,2_2,1_2,6_0,9_2,9_0,2_2,1_2,6_0,9_2,9_0,2_2,1_2,6_0,9_2,9_0,1550169775.811608,1550169777.959433,2_2,False,1550169777.9595,1550169777.9595
1550169792.17,1550169794.5,6_0,2_2,9_0,9_2,1_2,6_0,2_2,9_0,9_2,1_2,6_0,2_2,9_0,9_2,1_2,1550169794.21872,1550169799.875324,2_2,False,1550169799.875396,1550169799.875396
1550169843.47,1550169845.83,5_2,2_1,1_0,6_0,6_2,5_2,2_1,1_0,6_0,6_2,5_2,2_1,1_0,6_0,6_2,1550169845.546421,1550169848.957236,2_1,False,1550169848.957303,1550169848.957303
1550169869.5,1550169871.68,5_2,2_1,6_0,10_0,1_1,5_2,2_1,6_0,10_0,1_1,5_2,2_1,6_0,10_0,1_1,1550169871.422001,1550169873.92643,2_1,False,1550169873.926595,1550169873.926595
1550169887.86,1550169890.97,1_1,4_2,6_3,10_3,10_1,1_1,4_2,6_3,10_3,10_1,1_1,4_2,6_3,10_3,10_1,1550169890.688671,1550169896.85395,1_1,False,1550169904.091843,1550169904.091843
1550169908.5,1550169912.0,1_1,4_2,4_0,1_0,10_3,1_1,4_2,4_0,1_0,10_3,1_1,4_2,4_0,1_0,10_3,1550169911.722707,1550169914.372997,1_1,False,1550169916.521654,1550169916.521654
1550169923.27,1550169926.3,1_0,6_0,2_0,5_0,4_0,1_0,6_0,2_0,5_0,4_0,1_0,6_0,2_0,5_0,4_0,1550169926.014476,1550169928.420911,1_0,False,1550169928.42096,1550169928.42096
1550169934.03,1550169936.3,1_1,6_3,10_3,10_2,10_1,1_1,6_3,10_3,10_2,10_1,1_1,6_3,10_3,10_2,10_1,1550169936.013889,1550169937.765751,1_1,False,1550169937.76584,1550169937.76584
1550169943.7,1550169945.24,10_3,10_2,10_1,9_0,1_1,10_3,10_2,10_1,9_0,1_1,10_3,10_2,10_1,9_0,1_1,1550169944.947405,1550169950.037093,1_1,False,1550169950.037159,1550169950.037159
1550169954.33,1550169955.77,10_3,10_2,10_1,9_0,1_1,10_3,10_2,10_1,9_0,1_1,10_3,10_2,10_1,9_0,1_1,1550169955.478661,1550169960.078493,1_1,False,1550169960.078561,1550169960.078561
1550169964.03,1550169965.39,1_1,6_3,10_1,10_3,4_2,1_1,6_3,10_1,10_3,4_2,1_1,6_3,10_1,10_3,4_2,1550169965.094485,1550169966.844841,1_1,False,1550169966.84491,1550169966.84491
1550169971.54,1550169977.03,2_0,1_0,10_3,6_3,10_2,2_0,1_0,10_3,6_3,10_2,2_0,1_0,10_3,6_3,10_2,1550169976.755349,1550169979.403136,1_0,False,1550169979.403276,1550169979.403276
1550169981.6,1550169983.36,2_2,1_2,6_4,4_2,9_2,2_2,1_2,6_4,4_2,9_2,2_2,1_2,6_4,4_2,9_2,1550169983.092538,1550169985.589105,1_2,False,1550169985.589173,1550169985.589173
1550169989.1,1550169990.86,1_2,6_4,2_2,9_2,4_2,1_2,6_4,2_2,9_2,4_2,1_2,6_4,2_2,9_2,4_2,1550169990.563334,1550169992.237177,1_2,False,1550169992.237243,1550169992.237243
1550169995.56,1550169997.15,1_2,6_4,2_2,9_2,1_1,1_2,6_4,2_2,9_2,1_1,1_2,6_4,2_2,9_2,1_1,1550169996.884338,1550169998.136152,1_2,False,1550169998.136217,1550169998.136217
1550170003.86,1550170005.53,1_2,2_2,6_4,9_2,4_2,1_2,2_2,6_4,9_2,4_2,1_2,2_2,6_4,9_2,4_2,1550170005.243973,1550170006.620882,1_2,False,1550170006.620942,1550170006.620942
1550170012.15,1550170013.91,1_2,2_2,6_4,4_2,9_2,1_2,2_2,6_4,4_2,9_2,1_2,2_2,6_4,4_2,9_2,1550170013.594646,1550170015.500561,1_2,False,1550170015.5007,1550170015.5007
1550170028.83,1550170030.57,1_2,6_4,2_2,4_2,9_2,1_2,6_4,2_2,4_2,9_2,1_2,6_4,2_2,4_2,9_2,1550170030.274703,1550170031.948754,1_2,False,1550170031.948815,1550170031.948815
1550170038.36,1550170040.24,2_2,1_2,6_4,9_0,10_1,2_2,1_2,6_4,9_0,10_1,2_2,1_2,6_4,9_0,10_1,1550170039.945614,1550170042.508904,1_2,False,1550170042.508968,1550170042.508968
1550170051.42,1550170053.1,2_2,1_2,6_4,9_0,4_2,2_2,1_2,6_4,9_0,4_2,2_2,1_2,6_4,9_0,4_2,1550170052.807129,1550170055.518091,1_2,False,1550170055.518246,1550170055.518246
1550170060.12,1550170061.44,1_1,10_1,6_3,10_3,10_2,1_1,10_1,6_3,10_3,10_2,1_1,10_1,6_3,10_3,10_2,1550170061.124466,1550170063.079745,1_1,False,1550170063.079816,1550170063.079816
1550170068.83,1550170070.14,1_1,6_3,10_1,10_3,10_2,1_1,6_3,10_1,10_3,10_2,1_1,6_3,10_1,10_3,10_2,1550170069.853607,1550170071.166821,1_1,False,1550170071.166883,1550170071.166883
1550170087.94,1550170090.41,4_0,10_0,10_3,10_1,9_0,4_0,10_0,10_3,10_1,9_0,4_0,10_0,10_3,10_1,9_0,1550170090.1225,1550170091.856669,4_0,False,1550170091.856717,1550170091.856717
1550170108.03,1550170110.3,4_1,10_0,1_1,4_0,6_0,4_1,10_0,1_1,4_0,6_0,4_1,10_0,1_1,4_0,6_0,1550170110.008738,1550170111.670845,4_1,False,1550170111.670913,1550170111.670913
1550170117.13,1550170119.24,4_1,10_0,4_0,1_1,6_0,4_1,10_0,4_0,1_1,6_0,4_1,10_0,4_0,1_1,6_0,1550170118.947458,1550170120.559144,4_1,False,1550170120.55921,1550170120.55921
1550170125.27,1550170127.3,4_0,10_0,4_1,10_3,10_2,4_0,10_0,4_1,10_3,10_2,4_0,10_0,4_1,10_3,10_2,1550170127.007691,1550170130.15852,4_1,False,1550170130.158605,1550170130.158605
1550170182.03,1550170184.77,6_0,10_1,10_2,10_3,1_0,6_0,10_1,10_2,10_3,1_0,6_0,10_1,10_2,10_3,1_0,1550170184.476701,1550170186.366359,6_0,False,1550170186.366405,1550170186.366405
1550170197.8,1550170200.24,1_1,6_3,9_1,1_0,4_0,1_1,6_3,9_1,1_0,4_0,1_1,6_3,9_1,1_0,4_0,1550170199.943474,1550170203.057213,6_3,False,1550170203.057277,1550170203.057277
1550170210.53,1550170212.8,1_2,2_2,6_4,4_2,9_2,1_2,2_2,6_4,4_2,9_2,1_2,2_2,6_4,4_2,9_2,1550170212.506177,1550170215.295269,6_4,False,1550170215.295337,1550170215.295337
1550170220.73,1550170222.89,1_2,2_2,6_4,6_0,9_0,1_2,2_2,6_4,6_0,9_0,1_2,2_2,6_4,6_0,9_0,1550170222.591821,1550170225.777999,6_4,False,1550170225.778071,1550170225.778071
1550170231.24,1550170233.2,1_2,2_2,6_4,6_0,9_0,1_2,2_2,6_4,6_0,9_0,1_2,2_2,6_4,6_0,9_0,1550170232.911989,1550170235.918124,6_4,False,1550170235.918192,1550170235.918192
1550170257.6,1550170259.41,9_0,10_1,10_3,10_2,4_2,9_0,10_1,10_3,10_2,4_2,9_0,10_1,10_3,10_2,4_2,1550170259.12013,1550170261.328625,9_0,False,1550170261.328672,1550170261.328672
1550170268.86,1550170271.39,9_1,9_0,10_3,1_1,4_2,9_1,9_0,10_3,1_1,4_2,9_1,9_0,10_3,1_1,4_2,1550170271.115669,1550170274.463095,9_1,False,1550170274.463269,1550170274.463269
1550170280.74,1550170283.0,9_1,10_0,10_3,9_0,10_1,9_1,10_0,10_3,9_0,10_1,9_1,10_0,10_3,9_0,10_1,1550170282.706995,1550170284.372483,9_1,False,1550170284.372545,1550170284.372545
1550170293.27,1550170295.7,9_1,9_0,4_2,4_0,1_0,9_1,9_0,4_2,4_0,1_0,9_1,9_0,4_2,4_0,1_0,1550170295.411962,1550170296.842805,9_1,False,1550170296.842872,1550170296.842872
1550170316.06,1550170319.8,1_1,4_2,6_3,10_3,10_2,1_1,4_2,6_3,10_3,10_2,1_1,4_2,6_3,10_3,10_2,1550170319.510156,1550170323.956965,10_3,False,1550170326.052692,1550170326.052692
1550170358.77,1550170361.1,9_1,10_0,9_2,4_0,5_2,9_1,10_0,9_2,4_0,5_2,9_1,10_0,9_2,4_0,5_2,1550170360.8178,1550170378.817373,10_0,False,1550170378.817424,1550170378.817424
