1553882379.99,1553882381.9,1_1,6_3,6_2,4_1,3_2,1_1,6_3,6_2,4_1,3_2,1_1,6_3,6_2,4_1,3_2,1553882374.448481,1553882391.541059,1_1,False,1553882391.541106,1553882391.541106
1553882410.6,1553882412.13,1_1,6_3,4_1,3_2,4_2,1_1,6_3,4_1,3_2,4_2,1_1,6_3,4_1,3_2,4_2,1553882404.739984,1553882405.926748,1_1,False,1553882405.926793,1553882405.926793
1553882417.13,1553882418.34,1_1,6_3,3_2,4_1,4_2,1_1,6_3,3_2,4_1,4_2,1_1,6_3,3_2,4_1,4_2,1553882410.986735,1553882412.241144,1_1,False,1553882412.241189,1553882412.241189
1553882438.07,1553882439.14,4_1,4_2,11_1,11_2,3_2,4_1,4_2,11_1,11_2,3_2,4_1,4_2,11_1,11_2,3_2,1553882431.774152,1553882433.000832,4_1,False,1553882433.00088,1553882433.00088
1553882475.9,1553882477.4,3_1,3_2,4_2,11_1,11_2,3_1,3_2,4_2,11_1,11_2,3_1,3_2,4_2,11_1,11_2,1553882469.96668,1553882471.482346,3_1,False,1553882471.482395,1553882471.482395
1553882486.43,1553882487.63,11_1,11_2,4_2,4_1,1_2,11_1,11_2,4_2,4_1,1_2,11_1,11_2,4_2,4_1,1_2,1553882480.178377,1553882482.913775,4_2,False,1553882482.913823,1553882482.913823
1553882497.17,1553882498.74,3_2,11_1,11_2,4_1,4_2,3_2,11_1,11_2,4_1,4_2,3_2,11_1,11_2,4_1,4_2,1553882491.371223,1553882492.721108,3_2,False,1553882492.721155,1553882492.721155
1553882563.01,1553882564.1,4_1,11_2,11_1,4_2,3_1,4_1,11_2,11_1,4_2,3_1,4_1,11_2,11_1,4_2,3_1,1553882556.704902,1553882558.03491,4_1,False,1553882558.034958,1553882558.034958
